name,memory_mib,cpu_milli,gpu_score,gpu_milli,gpu_spec,decline,qos,time,from,offload,to,start,end,run,complete_cpu,complete_size_cpu,complete_gpu,complete_size_gpu,off_start,off_end,offload_success,complete_offload,mes_cpu,mes_gpu
openb-pod-5700,49152,32000,0,0.0,0,153.0,2,181,17,1,0,181.00022033622963,181.70836548980836,0,1,32000.0,1,0.0,181.0,181.0002387814637,1,49152,45188.47560882568,1.855478286743164
openb-pod-1680,30517,8000,0,0.22,1,25700.0,2,181,18,1,2,195.49023965731342,195.60169053279608,0,1,8000.0,1,0.22,181.0,181.00014864818846,1,30517,157665.4815673828,1.9739638566970825
openb-pod-4563,57344,12500,0,0.0,0,271.0,1,181,19,1,2,187.2963823323321,187.54488576990104,0,1,12500.0,1,0.0,181.0,181.0002687851446,1,57344,50301.11503601074,1.9666403532028198
openb-pod-4382,47104,11908,0,0.65,0,1157.0,1,181,19,1,2,187.54488576990104,187.87609968704513,0,1,11908.0,1,0.65,181.0002687851446,181.0004896323024,1,47104,50164.73579406738,1.9624779224395752
openb-pod-1955,47104,11908,0,1.0,1,42.0,2,181,20,1,3,181.74229331528204,182.1887743491439,0,1,11908.0,1,1.0,181.0,181.00026185649457,1,47104,150073.32801818848,2.239736795425415
openb-pod-3725,6144,6000,0,0.46,1,839.0,1,181,20,1,3,182.1887743491439,182.39556448026204,0,1,6000.0,1,0.46,181.00026185649457,181.00029602063563,1,6144,151808.13789367676,2.224477529525757
openb-pod-6672,49152,11300,0,1.0,0,346.0,1,181,21,1,4,183.06192621804135,183.54318443922693,0,1,11300.0,1,1.0,181.0,181.00024406773275,1,49152,47778.51963043213,2.0778865814208984
openb-pod-6998,51200,15400,0,0.0,0,598.0,1,181,21,1,4,183.06192621804135,183.38336713336605,0,1,15400.0,1,0.0,181.00024406773275,181.0004983670206,1,51200,47909.271240234375,2.080955743789673
openb-pod-1681,47104,11908,0,0.47,0,95.0,1,181,21,1,4,183.38336713336605,183.63257308965208,0,1,11908.0,1,0.47,181.0004983670206,181.00073238188978,1,47104,47783.769607543945,2.077805757522583
openb-pod-5972,48128,11400,0,1.0,0,904.0,1,181,22,1,3,183.83745904332358,184.33446366404138,0,1,11400.0,1,1.0,181.0,181.00025373480793,1,48128,48080.2116394043,2.0120537281036377
openb-pod-5056,47104,11908,0,0.65,0,53.0,1,181,22,1,3,184.33446366404138,184.65745470373628,0,1,11908.0,1,0.65,181.00025373480793,181.00050213403043,1,47104,48072.57843017578,2.012439727783203
openb-pod-7631,49152,11300,0,1.0,0,285.0,1,181,22,1,3,184.8861833715106,185.3832197962836,0,1,11300.0,1,1.0,181.00050213403043,181.00076139763635,1,49152,48079.050064086914,2.011924982070923
openb-pod-5016,47104,11908,0,0.65,0,1216.0,1,181,23,1,1,181.3054182906378,181.6559021298707,0,1,11908.0,1,0.65,181.0,181.00027594692745,1,47104,46639.11724090576,1.8545790910720825
openb-pod-5350,57344,12500,0,0.0,0,99.0,1,181,23,1,1,181.6559021298707,181.92362521116172,0,1,12500.0,1,0.0,181.00027594692745,181.00061197504328,1,57344,46690.03486633301,1.867017388343811
openb-pod-0494,47104,11908,0,0.47,0,82.0,1,181,23,1,1,181.71425649697437,181.9695295926558,0,1,11908.0,1,0.47,181.00061197504328,181.00088809094677,1,47104,46648.080825805664,1.8548895120620728
openb-pod-7658,49152,11300,0,1.0,-2,229.0,1,181,24,0,24,181.0,181.25,0,1,11300.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-4297,22888,4000,0,0.48,-2,494.0,2,181,24,0,24,181.25,181.37,0,1,4000.0,1,0.48,0.0,0.0,0,0,0.0,0.0
openb-pod-1330,24576,12000,0,1.0,-2,2639.0,1,181,24,0,24,181.37,181.62,0,1,12000.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-7911,49152,11300,0,1.0,1,186.0,1,182,1,1,2,184.42770726102495,184.95545547517528,0,1,11300.0,1,1.0,182.0,182.00022832179258,1,49152,142600.95119476318,1.8948429822921753
openb-pod-7064,41560,9810,0,1.0,1,847.0,1,182,1,1,2,185.1934028514106,185.72099599161197,0,1,9810.0,1,1.0,182.00022832179258,182.00042142117312,1,41560,142640.44189453125,1.8953999280929565
openb-pod-1876,16384,8000,0,1.0,0,4140.0,3,182,1,1,0,182.00028194577368,182.5358052241541,0,1,8000.0,1,1.0,182.00042142117312,182.00049756052405,1,16384,47580.39379119873,1.8673324584960938
openb-pod-0359,30517,8000,0,0.0,0,19837.0,2,182,2,1,3,182.0,182.18752109822708,0,1,8000.0,1,0.0,182.0,182.0001429683828,1,30517,42661.86618804932,1.9441606998443604
openb-pod-4494,48128,11400,0,1.0,1,1370.0,1,182,2,1,3,182.0,182.50839305922864,0,1,11400.0,1,1.0,182.0001429683828,182.00036847436968,1,48128,127169.88945007324,1.9669820070266724
openb-pod-1199,64512,18708,0,1.0,1,167.0,1,182,3,1,1,183.47247955335243,183.97588168219062,0,1,18708.0,1,1.0,182.0,182.00030797761784,1,64512,149753.40270996094,1.9864834547042847
openb-pod-7014,57344,12500,0,0.0,0,117.0,1,182,3,1,1,183.74451620552816,183.9953099430628,0,1,12500.0,1,0.0,182.00030797761784,182.00058181983763,1,57344,49841.75491333008,1.9742648601531982
openb-pod-1519,2048,1000,0,0.32,1,58.0,2,182,3,1,1,183.97588168219062,184.13901990108297,0,1,1000.0,1,0.32,182.00058181983763,182.00059160259667,1,2048,149405.2562713623,1.961526870727539
openb-pod-0320,65536,16000,0,1.0,1,8063.0,1,182,4,1,2,184.95545547517528,185.4880708499835,0,1,16000.0,1,1.0,182.0,182.00033475821363,1,65536,141969.78664398193,1.8775274753570557
openb-pod-6425,49152,11300,0,1.0,0,309.0,1,182,4,1,2,183.07996886937383,183.61613125779007,0,1,11300.0,1,1.0,182.00033475821363,182.0005859109493,1,49152,47815.27233123779,1.8651065826416016
openb-pod-5221,58368,14200,0,1.0,0,594.0,1,182,4,1,2,183.46921090058646,184.00490530767294,0,1,14200.0,1,1.0,182.0005859109493,182.00088422977157,1,58368,47810.431480407715,1.8667359352111816
openb-pod-5985,24576,4000,0,1.0,0,4576.0,1,182,5,0,5,182.0,182.25,0,1,4000.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-0298,47104,11908,0,0.47,-2,93.0,1,182,5,0,5,182.25,182.37404166666667,0,1,11908.0,1,0.47,0.0,0.0,0,0,0.0,0.0
openb-pod-6111,49152,32000,0,0.0,0,146.0,2,182,6,1,4,182.0,182.744132343411,0,1,32000.0,1,0.0,182.0,182.00026161051454,1,49152,43003.103256225586,2.197383403778076
openb-pod-6607,30517,4000,0,0.22,1,3877.0,2,182,7,1,1,183.01385886935296,183.1379951930892,0,1,4000.0,1,0.22,182.0,182.00015812459043,1,30517,142937.72506713867,1.772245168685913
openb-pod-0134,49152,32000,0,0.0,0,143.0,2,182,8,1,2,191.59594140319666,192.20376430971353,0,1,32000.0,1,0.0,182.0,182.00025829123513,1,49152,52646.91352844238,1.9797134399414062
openb-pod-5027,47104,11908,0,0.65,1,1727.0,1,182,8,1,2,209.06194375547818,209.38901984407516,0,1,11908.0,1,0.65,182.00025829123513,182.00050588428658,1,47104,157449.68605041504,1.9873051643371582
openb-pod-3859,30517,4000,0,0.32,1,4837.0,2,182,8,1,2,209.38901984407516,209.5494406600264,0,1,4000.0,1,0.32,182.00050588428658,182.0006663307213,1,30517,157915.74668884277,1.9947535991668701
openb-pod-3570,48128,11400,0,1.0,1,956.0,1,182,9,1,0,182.22295532094796,182.77946195976742,0,1,11400.0,1,1.0,182.0,182.00021066934784,1,48128,131098.2313156128,1.7969237565994263
openb-pod-3503,64512,18708,0,1.0,1,536.0,1,182,9,1,0,182.77946195976742,183.33614084244232,0,1,18708.0,1,1.0,182.00021066934784,182.00049311542318,1,64512,130887.82596588135,1.7963677644729614
openb-pod-4524,48128,11400,0,1.0,1,704.0,1,182,10,1,2,184.69006225132907,185.1934028514106,0,1,11400.0,1,1.0,182.0,182.00025260274538,1,48128,143744.00997161865,1.9867262840270996
openb-pod-4309,47104,11908,0,0.47,1,1448.0,1,182,10,1,2,185.4880708499835,185.72482307897513,0,1,11908.0,1,0.47,182.00025260274538,182.00049989343057,1,47104,143738.41381072998,1.9851977825164795
openb-pod-1176,49152,32000,0,0.0,0,144.0,2,182,10,1,0,182.5358052241541,183.2043647702472,0,1,32000.0,1,0.0,182.00049989343057,182.0007579997281,1,49152,47864.09854888916,1.9832905530929565
openb-pod-1217,30517,8000,0,0.47,-2,54.0,2,182,11,0,11,182.0,182.1175,0,1,8000.0,1,0.47,0.0,0.0,0,0,0.0,0.0
openb-pod-6765,49152,11300,0,1.0,1,74.0,1,182,13,1,4,183.32017755891738,183.77167900998998,0,1,11300.0,1,1.0,182.0,182.00024971143475,1,49152,151921.72622680664,2.214832305908203
openb-pod-3885,51200,15400,0,0.0,0,1637.0,1,182,13,1,4,184.68624692215604,184.99034917358762,0,1,15400.0,1,0.0,182.00024971143475,182.00050989248277,1,51200,50640.86151123047,2.213698625564575
openb-pod-6607,30517,4000,0,0.22,1,3877.0,2,182,13,1,4,183.77167900998998,183.87122053812237,0,1,4000.0,1,0.22,182.00050989248277,182.0006650099031,1,30517,152087.82577514648,2.2101328372955322
openb-pod-0839,49152,32000,0,0.0,0,149.0,2,182,14,1,1,183.08170938971628,183.74451620552816,0,1,32000.0,1,0.0,182.0,182.00024099136886,1,49152,48279.52766418457,2.18365740776062
openb-pod-4507,30517,8000,0,0.32,1,5492.0,2,182,15,1,0,183.17397792363892,183.3418627553466,0,1,8000.0,1,0.32,182.0,182.00014240559918,1,30517,145857.23876953125,1.9060685634613037
openb-pod-5668,24576,12000,0,1.0,1,243.0,3,182,15,1,0,183.3418627553466,183.86586717070705,0,1,12000.0,1,1.0,182.00014240559918,182.00025710424129,1,24576,146581.70127868652,1.9083808660507202
openb-pod-5205,49152,11300,0,1.0,1,64.0,1,182,15,1,0,183.86586717070705,184.3951040982942,0,1,11300.0,1,1.0,182.00025710424129,182.00048652784383,1,49152,145502.43186950684,1.8895128965377808
openb-pod-6546,41560,9810,0,1.0,0,10146.0,1,182,16,1,2,187.87609968704513,188.42018607246476,0,1,9810.0,1,1.0,182.0,182.0002009422115,1,41560,49227.699279785156,1.837943434715271
openb-pod-7649,49152,11300,0,1.0,0,321.0,1,182,17,1,1,183.08170938971628,183.6203044608756,0,1,11300.0,1,1.0,182.0,182.0002387814637,1,49152,45464.701652526855,1.8566824197769165
openb-pod-5366,58368,14200,0,1.0,0,677.0,1,182,17,1,1,183.6203044608756,184.15939598141608,0,1,14200.0,1,1.0,182.0002387814637,182.00052240217522,1,58368,45403.11813354492,1.8549726009368896
openb-pod-0732,48128,11400,0,1.0,0,6325.0,1,182,17,1,1,183.9953099430628,184.53388827764223,0,1,11400.0,1,1.0,182.00052240217522,182.00075633123015,1,48128,45465.89469909668,1.856740117073059
openb-pod-0805,49152,32000,0,0.0,0,143.0,2,182,18,1,2,190.98753758230885,191.59594140319666,0,1,32000.0,1,0.0,182.0,182.00023941920108,1,49152,52596.64535522461,1.9838329553604126
openb-pod-5285,49152,11300,0,1.0,1,46.0,1,182,18,1,2,208.55523631837002,209.06194375547818,0,1,11300.0,1,1.0,182.00023941920108,182.00047889573744,1,49152,158386.11602783203,1.9735254049301147
openb-pod-0700,49152,32000,0,0.0,0,148.0,2,182,18,1,2,192.20376430971353,192.81216813060135,0,1,32000.0,1,0.0,182.00047889573744,182.0007184296503,1,49152,52596.64535522461,1.9838329553604126
openb-pod-4367,57344,12500,0,0.0,0,700.0,1,182,19,1,4,184.43828542701664,184.68624692215604,0,1,12500.0,1,0.0,182.0,182.0002687851446,1,57344,50411.05270385742,1.9681484699249268
openb-pod-6564,80896,15200,0,1.0,0,1755.0,1,182,19,1,4,184.99034917358762,185.49946130462945,0,1,15200.0,1,1.0,182.0002687851446,182.00064806613298,1,80896,50273.88381958008,1.9642038345336914
openb-pod-2388,48128,11400,0,1.0,1,3587.0,1,182,20,1,2,195.60169053279608,196.0492957569544,0,1,11400.0,1,1.0,182.0,182.00026754902706,1,48128,151219.0990447998,2.2341115474700928
openb-pod-6052,47104,11908,0,1.0,1,1022.0,2,182,20,1,2,196.0492957569544,196.49575583211688,0,1,11908.0,1,1.0,182.00026754902706,182.00052947559985,1,47104,150059.25178527832,2.239841938018799
openb-pod-1936,64512,18708,0,1.0,1,774.0,1,182,20,1,2,196.49575583211688,196.94212900433047,0,1,18708.0,1,1.0,182.00052947559985,182.00088829513297,1,64512,152530.69496154785,2.2402780055999756
openb-pod-2899,48128,11400,0,1.0,0,3218.0,1,182,21,1,2,182.59920959528375,183.07996886937383,0,1,11400.0,1,1.0,182.0,182.00023898298832,1,48128,47876.970291137695,2.080043077468872
openb-pod-1890,58368,15700,0,1.0,0,2166.0,1,182,21,1,2,182.9886930328955,183.46921090058646,0,1,15700.0,1,1.0,182.00023898298832,182.00052888270207,1,58368,47858.802795410156,2.081088066101074
openb-pod-6719,32768,16000,0,1.0,0,3637.0,1,182,22,1,2,182.49189951144734,182.9886930328955,0,1,16000.0,1,1.0,182.0,182.0001727556139,1,32768,48110.252380371094,2.012908697128296
openb-pod-3419,48128,11400,0,1.0,0,857.0,1,182,23,1,0,182.00028194577368,182.5384512148147,0,1,11400.0,1,1.0,182.0,182.00028194577368,1,48128,46556.159019470215,1.8581514358520508
openb-pod-2017,57344,12500,0,0.0,0,1511.0,1,183,0,1,2,183.61613125779007,183.87574314878793,0,1,12500.0,1,0.0,183.0,183.00026823541,1,57344,48148.79608154297,1.94479238986969
openb-pod-4791,30517,8000,0,0.47,0,305.0,2,183,0,1,2,188.42018607246476,188.66080824316086,0,1,8000.0,1,0.47,183.00026823541,183.00041102168757,1,30517,48241.28723144531,1.9532697200775146
openb-pod-2805,48128,11400,0,1.0,0,71.0,1,183,0,1,2,188.66080824316086,189.17431419087092,0,1,11400.0,1,1.0,183.00041102168757,183.00063624040502,1,48128,48378.135681152344,1.9473971128463745
openb-pod-1814,15258,4000,0,0.32,1,6439.0,2,183,1,1,1,184.13901990108297,184.30896652817663,0,1,4000.0,1,0.32,183.0,183.00007087674786,1,15258,143432.26432800293,1.882944107055664
openb-pod-1348,64512,18708,0,1.0,1,605.0,1,183,2,1,0,183.33614084244232,183.85204688472916,0,1,18708.0,1,1.0,183.0,183.0003022307668,1,64512,128062.75177001953,1.9383374452590942
openb-pod-6012,30517,8000,0,0.47,1,552.0,2,183,2,1,0,184.01663810340233,184.25928322828656,0,1,8000.0,1,0.47,183.0003022307668,183.0004452423721,1,30517,128185.97888946533,1.9369851350784302
openb-pod-0090,30517,8000,0,0.0,0,16847.0,2,183,4,1,1,184.15939598141608,184.32787613884244,0,1,8000.0,1,0.0,183.0,183.00015588098762,1,30517,47483.33644866943,1.8724768161773682
openb-pod-0861,57344,12500,0,0.0,0,192.0,1,183,4,1,1,184.32787613884244,184.59020537476252,0,1,12500.0,1,0.0,183.00015588098762,183.0004488400913,1,57344,47650.04539489746,1.8842219114303589
openb-pod-6137,49152,11300,0,1.0,0,334.0,1,183,4,1,1,184.59020537476252,185.11941285441793,0,1,11300.0,1,1.0,183.0004488400913,183.0007000214918,1,49152,47812.27684020996,1.8896180391311646
openb-pod-8041,77824,11400,0,1.0,1,394.0,1,183,5,1,2,196.94212900433047,197.4513180841939,0,1,11400.0,1,1.0,183.0,183.00039752537867,1,77824,151307.3329925537,1.96390700340271
openb-pod-7756,49152,11300,0,1.0,1,223.0,1,183,5,1,2,197.4513180841939,197.96179944576346,0,1,11300.0,1,1.0,183.00039752537867,183.00064869388476,1,49152,152047.4510192871,1.9589353799819946
openb-pod-5683,57344,12500,0,0.0,0,433.0,1,183,10,1,0,183.2043647702472,183.46540821629952,0,1,12500.0,1,0.0,183.0,183.00030097348386,1,57344,47884.74941253662,1.9826767444610596
openb-pod-3745,48128,11400,0,1.0,1,2450.0,1,183,10,1,0,185.2000610986025,185.70318002392528,0,1,11400.0,1,1.0,183.00030097348386,183.00055365227885,1,48128,143600.20065307617,1.987601637840271
openb-pod-7083,77824,11400,0,1.0,0,7671.0,1,183,10,1,0,183.27870559396416,183.78464494450768,0,1,11400.0,1,1.0,183.00055365227885,183.00096234256497,1,77824,47928.43151092529,1.9765214920043945
openb-pod-1521,49152,32000,0,0.0,0,150.0,2,183,11,1,2,185.21132684452334,185.87130896225545,0,1,32000.0,1,0.0,183.0,183.00022417837607,1,49152,48486.162185668945,1.9065369367599487
openb-pod-4526,48128,11400,0,1.0,1,149.0,1,183,11,1,2,185.72482307897513,186.25313636393238,0,1,11400.0,1,1.0,183.00022417837607,183.0004437355893,1,48128,144926.67961120605,1.8928163051605225
openb-pod-0764,57344,12500,0,0.0,0,68.0,1,183,12,1,0,183.00028851671982,183.27870559396416,0,1,12500.0,1,0.0,183.0,183.00028851671982,1,57344,44896.671295166016,1.9391928911209106
openb-pod-2559,22888,4000,0,0.32,1,197.0,2,183,12,1,0,183.85204688472916,184.01663810340233,0,1,4000.0,1,0.32,183.00028851671982,183.00040370708803,1,22888,134885.7593536377,1.9442106485366821
openb-pod-3501,30517,4000,0,0.32,1,1945.0,2,183,14,1,0,184.3951040982942,184.5422280224282,0,1,4000.0,1,0.32,183.0,183.0001496243002,1,30517,144964.34211730957,2.175037145614624
openb-pod-1642,51200,16500,0,0.0,0,3302.0,1,183,14,1,0,183.78464494450768,184.1269105545874,0,1,16500.0,1,0.0,183.0001496243002,183.00040069454232,1,51200,48208.173751831055,2.183769702911377
openb-pod-6245,47104,11908,0,0.65,1,1451.0,1,183,15,1,1,184.30896652817663,184.65066790750436,0,1,11908.0,1,0.65,183.0,183.00021980775776,1,47104,145102.04887390137,1.9022457599639893
openb-pod-0935,57344,12500,0,0.0,0,2607.0,1,183,15,1,1,186.05306926088605,186.3118442997086,0,1,12500.0,1,0.0,183.00021980775776,183.0004874586424,1,57344,48304.50439453125,1.8964844942092896
openb-pod-7357,32768,4000,0,1.0,1,9095.0,1,183,18,1,2,209.5494406600264,210.0576523981154,0,1,4000.0,1,1.0,183.0,183.00015961280073,1,32768,157851.76849365234,1.9676837921142578
openb-pod-5502,47104,11908,0,0.47,1,591.0,1,183,18,1,2,207.23120358219657,207.46863661320066,0,1,11908.0,1,0.47,183.00015961280073,183.00038909282972,1,47104,156746.80137634277,1.9795055389404297
openb-pod-1922,48128,11400,0,1.0,1,1864.0,1,183,18,1,0,186.76928801723275,187.2783984179661,0,1,11400.0,1,1.0,183.00038909282972,183.0006236153818,1,48128,157951.09176635742,1.9642105102539062
openb-pod-6779,15360,12000,0,1.0,0,672.0,1,183,19,1,3,185.3832197962836,185.88696212997766,0,1,12000.0,1,1.0,183.0,183.00007199602086,1,15360,50770.81489562988,1.9851418733596802
openb-pod-1867,51200,15400,0,0.0,0,384.0,1,183,20,1,1,185.74846198845498,186.05306926088605,0,1,15400.0,1,0.0,183.0,183.00028462662453,1,51200,50556.901931762695,2.2381393909454346
openb-pod-2234,64512,18708,0,1.0,1,320.0,1,183,20,1,1,184.65066790750436,185.09756648145358,0,1,18708.0,1,1.0,183.00028462662453,183.00064335827602,1,64512,150452.6824951172,2.2376441955566406
openb-pod-5547,49152,11300,0,1.0,0,557.0,1,183,21,1,1,184.53388827764223,185.01460953190139,0,1,11300.0,1,1.0,183.0,183.00024406773275,1,49152,47876.70421600342,2.080207586288452
openb-pod-0625,30517,4000,0,0.23,0,91.0,2,183,22,1,4,183.54318443922693,183.65729177860442,0,1,4000.0,1,0.23,183.0,183.0001608881552,1,30517,47959.56802368164,2.015645980834961
openb-pod-4471,41560,9810,0,1.0,0,71.0,1,183,22,1,4,185.49946130462945,185.99654243865078,0,1,9810.0,1,1.0,183.0001608881552,183.00038003117984,1,41560,48109.02786254883,2.0117440223693848
openb-pod-2777,57344,12500,0,0.0,0,246.0,1,183,22,1,4,183.63257308965208,183.89317102464727,0,1,12500.0,1,0.0,183.00038003117984,183.00068246843975,1,57344,47966.61186218262,2.003690242767334
openb-pod-1482,51200,15400,0,0.0,0,183.0,1,183,23,1,3,183.0,183.3294290489873,0,1,15400.0,1,0.0,183.0,183.00029994231244,1,51200,46747.5471496582,1.8669122457504272
openb-pod-7584,49152,11300,0,1.0,1,52.0,1,183,24,1,0,184.5422280224282,185.0771761340541,0,1,11300.0,1,1.0,183.0,183.00027417452588,1,49152,147913.86222839355,1.869340181350708
openb-pod-0448,30517,4000,0,0.23,1,38.0,2,183,24,1,0,185.0771761340541,185.2000610986025,0,1,4000.0,1,0.23,183.00027417452588,183.0004444479359,1,30517,148112.44010925293,1.8716691732406616
openb-pod-6345,32768,8000,0,1.0,1,1440.0,1,183,24,1,0,185.70318002392528,186.2370807734452,0,1,8000.0,1,1.0,183.0004444479359,183.0006273122268,1,32768,148271.4672088623,1.8730072975158691
openb-pod-1170,58368,15700,0,1.0,1,2528.0,1,184,2,1,0,184.9599307048009,185.47403043696505,0,1,15700.0,1,1.0,184.0,184.00027344688425,1,58368,127741.23001098633,1.9451478719711304
openb-pod-6118,32768,16000,0,1.0,1,4729.0,1,184,2,1,0,185.47403043696505,185.98766803300182,0,1,16000.0,1,1.0,184.00027344688425,184.00042700291394,1,32768,128016.3345336914,1.9468979835510254
openb-pod-3814,47104,11908,0,1.0,0,4069.0,2,184,2,1,0,184.0002510326759,184.51324621326793,0,1,11908.0,1,1.0,184.00042700291394,184.00064777361658,1,47104,42541.829109191895,1.949336051940918
openb-pod-2829,77824,11900,0,1.0,1,34.0,1,184,3,1,2,199.3709394471942,199.87442768717239,0,1,11900.0,1,1.0,184.0,184.00037152855487,1,77824,149426.21612548828,1.986143708229065
openb-pod-6554,41560,9810,0,1.0,0,50.0,1,184,4,1,1,185.11941285441793,185.65593331983425,0,1,9810.0,1,1.0,184.0,184.0002122886865,1,41560,47822.12162017822,1.8638617992401123
openb-pod-1425,32768,8000,0,1.0,1,5702.0,1,184,5,1,2,198.40952780002948,198.91960362118414,0,1,8000.0,1,1.0,184.0,184.0001673791068,1,32768,151244.7280883789,1.9604928493499756
openb-pod-6048,47104,11908,0,1.0,1,1181.0,2,184,5,1,2,199.87442768717239,200.38492035661395,0,1,11908.0,1,1.0,184.0001673791068,184.00040802685226,1,47104,151970.34072875977,1.9588919878005981
openb-pod-6001,49152,11300,0,1.0,1,207.0,1,184,6,1,0,184.50263548303698,184.9599307048009,0,1,11300.0,1,1.0,184.0,184.00026161051454,1,49152,128241.38259887695,2.1867711544036865
openb-pod-4865,49152,11300,0,1.0,1,202.0,1,184,6,1,0,186.5028823046557,186.95810287418502,0,1,11300.0,1,1.0,184.00026161051454,184.00052328948706,1,49152,128933.62426757812,2.196737289428711
openb-pod-3895,58368,15700,0,1.0,1,1579.0,1,184,7,1,2,185.72099599161197,186.28791533405482,0,1,15700.0,1,1.0,184.0,184.00030243523588,1,58368,143028.7742614746,1.7639193534851074
openb-pod-6887,32768,16000,0,1.0,1,3645.0,1,184,7,1,2,186.25313636393238,186.81894441997488,0,1,16000.0,1,1.0,184.00030243523588,184.00047227480397,1,32768,142907.71007537842,1.7673838138580322
openb-pod-3520,15258,4000,0,0.32,1,962.0,2,184,7,1,2,186.28791533405482,186.46831095983708,0,1,4000.0,1,0.32,184.00047227480397,184.00055137186396,1,15258,143012.62092590332,1.7738789319992065
openb-pod-0801,49152,32000,0,0.0,0,146.0,2,184,8,1,1,190.25792248303958,190.86570621697538,0,1,32000.0,1,0.0,184.0,184.00025829123513,1,49152,52650.306701660156,1.97968590259552
openb-pod-7517,47104,11908,0,0.65,1,78.0,1,184,8,1,1,186.78484146404062,187.11192510643087,0,1,11908.0,1,0.65,184.00025829123513,184.00050588428658,1,47104,157460.89553833008,1.9872592687606812
openb-pod-5342,49152,11300,0,1.0,0,1450.0,1,184,10,1,0,184.44636414493692,184.95139822564406,0,1,11300.0,1,1.0,184.0,184.00025797727187,1,49152,47979.6724319458,1.9800643920898438
openb-pod-1761,57344,12500,0,0.0,0,546.0,1,184,11,1,2,189.17431419087092,189.4319549701352,0,1,12500.0,1,0.0,184.0,184.00026154143876,1,57344,48517.16423034668,1.9050568342208862
